7.082583
2.537083
2.525625
1.427583
1.375000
1.048500
0.889166
0.906209
0.930000
0.855125
1.023167
1.003375
0.870750
0.855042
0.820167
0.849083
0.836792
0.912500
0.900584
2.143959
0.956000
0.935500
0.836542
0.927125
0.842667
0.789000
0.873333
0.877209
0.926458
0.944791
0.916125
0.875042
0.898708
0.838416
0.825333
0.879000
0.869000
0.832834
0.897209
0.880417
0.841583
0.789417
0.829583
0.845333
0.839792
0.839417
0.828250
0.854459
1.275167
0.874917
0.811625
0.918041
0.844500
0.882125
0.776958
0.841750
0.897584
0.878667
0.895791
0.872417
0.801500
0.832583
0.852000
0.858000
0.867084
1.006167
2.362583
0.921667
0.852250
0.918500
0.852916
0.746541
0.887041
0.781958
0.820208
0.991167
0.886666
0.818958
1.022292
0.850042
0.893667
0.880583
0.837583
0.824583
0.939916
1.019708
0.873833
0.831542
0.816416
1.042167
0.902542
0.921958
0.860875
0.916291
0.829417
0.826833
0.871833
0.959667
0.909917
1.004083
0.862459
0.871083
0.827458
0.831625
0.852042
0.812292
0.788500
0.855792
0.827541
0.838292
0.821292
0.859291
0.777125
0.858000
0.841875
0.865916
0.708917
0.725500
0.873667
0.910917
0.882583
0.838292
0.841416
0.925500
0.825750
0.865583
0.813333
0.855500
0.759791
0.881375
0.868208
0.873584
0.864833
0.863375
0.869042
0.870625
0.827666
0.827375
0.877584
0.847083
0.815167
0.869292
0.815041
0.802042
0.875375
0.854250
0.814667
0.833666
0.836958
0.817125
0.820375
0.814791
0.870000
0.760583
0.838834
1.036500
0.813708
0.736500
0.788125
0.828333
0.796667
0.793833
0.837292
0.853292
1.038666
1.060875
0.734167
0.892292
0.870292
0.860875
0.839333
0.863500
0.876208
1.065583
1.401208
0.945542
0.941250
0.876334
0.852041
1.034042
0.817333
0.756834
0.856041
0.852041
0.882667
0.855667
0.849833
0.771625
0.796083
0.793416
0.844459
0.868583
0.901583
0.881709
1.066750
1.480666
1.161167
1.309500
1.113875
1.371500
