3.606416
0.990708
0.834875
0.757375
0.945916
0.606250
0.620291
0.644875
0.616375
0.613208
0.628083
0.582166
0.557000
0.565000
0.577500
0.649625
0.612250
0.639458
0.589375
1.291250
0.653458
1.007334
0.598333
0.603375
0.647917
0.569250
0.576000
0.589000
0.586542
0.571792
0.658125
0.654709
0.700208
0.658125
0.869000
1.415458
0.634791
0.633792
0.623458
0.633459
0.622125
0.614791
0.613750
0.944292
0.626875
0.624542
0.626500
0.617041
0.621458
0.614916
0.619625
0.615750
0.614292
0.623750
0.614834
0.614709
0.632875
0.627375
0.616917
0.624208
0.629208
0.620625
1.069666
0.621959
0.642666
0.636375
0.615541
0.608542
0.618625
1.022333
1.020250
0.632125
0.608917
0.609333
0.608583
0.604375
0.606958
0.612917
0.605542
0.606375
0.605583
0.615542
0.642125
0.613041
0.608666
0.606500
0.613375
0.606000
0.606041
0.608291
1.006333
1.254584
0.630084
0.615792
0.608708
0.631708
0.610667
0.608417
0.607125
0.608500
0.609083
0.607792
0.606458
0.621375
0.607750
0.606875
0.773750
0.635292
0.627042
0.611333
0.606708
0.606000
0.607083
0.607709
0.607291
0.605750
0.608125
0.608459
0.605458
0.607000
0.609125
0.641000
0.843584
1.212708
0.746209
0.612833
0.607084
0.622750
0.606083
0.606125
0.605291
0.605000
0.629458
0.612042
0.607375
0.607625
0.613875
0.607333
0.606417
0.608416
0.605917
0.608750
0.606417
0.616292
0.604792
0.622459
0.605834
0.605667
0.605583
0.610084
0.614958
0.607916
0.605292
0.632375
0.611917
0.607125
0.604750
0.612167
0.605166
0.605583
0.607000
0.607000
0.605917
0.619709
0.605625
0.606375
0.604750
0.606084
0.604333
0.617334
0.604917
0.606125
0.605083
0.609250
0.605667
0.612875
0.605334
0.606750
0.603833
0.607208
0.603875
0.605917
0.603833
0.606041
0.606541
0.605917
0.623584
0.607500
0.604417
0.606959
0.607625
0.605792
0.606583
0.606375
0.605917
0.607333
0.604667
0.606000
0.604542
0.605833
0.604500
0.606333
0.644375
0.676459
0.623042
0.610042
0.614250
0.606417
0.604500
0.609417
0.605625
0.615625
0.609042
0.603875
0.624875
0.605958
0.605791
0.607000
0.610250
0.604916
0.608375
0.604375
0.609750
0.605750
0.606041
0.639625
0.612208
0.615584
0.606500
0.609041
0.613958
0.605708
0.606250
0.606542
0.606166
0.604666
0.605125
0.604042
0.605250
0.604916
0.604875
0.605834
0.603708
0.607041
0.605709
0.612917
0.604541
0.605917
0.654667
0.631333
0.607292
0.607625
0.609000
0.603250
0.618042
0.603250
0.606167
0.605916
0.605917
0.621875
0.603958
0.607208
0.606541
0.610083
0.605833
0.604625
0.646209
0.624583
0.614459
0.611625
0.608666
0.607000
0.606541
0.606125
0.607208
0.607000
0.606750
0.605333
0.608250
0.877917
0.898875
0.658041
0.630209
0.607334
0.603333
0.613792
0.620083
0.610250
0.604708
0.605209
0.607750
0.605583
0.604291
0.605625
0.629792
0.606333
0.602750
0.606666
0.653750
0.619625
0.606333
0.606333
0.604584
0.605000
0.605542
0.606458
0.606375
0.610583
0.603583
0.604875
0.605209
0.616500
0.604750
0.606084
0.606042
0.609083
0.636500
0.626459
0.630333
0.621917
0.617292
0.614041
0.618417
1.055709
1.384583
0.630042
0.615166
0.637625
0.623333
0.619292
0.619583
0.613958
0.624500
0.618500
0.611375
0.614417
0.618792
0.619834
0.621000
0.623542
0.604542
0.642250
0.604583
0.623875
0.605375
0.628041
0.612500
0.624291
0.634375
0.650291
0.642666
0.645750
0.631375
0.618041
0.627166
0.624709
0.622458
0.623667
0.631917
0.618250
0.626875
0.626583
0.623084
0.898625
0.826292
0.627208
0.836750
0.922625
0.835708
0.634625
0.624416
0.725625
0.615250
0.642000
0.636416
0.878166
0.742833
0.643583
0.628459
0.646917
0.628416
0.658250
0.648083
0.637708
