3.665250
0.806584
1.621250
0.879625
1.602667
0.771958
0.745000
0.706208
0.746333
0.740583
0.701292
0.721417
0.742333
0.727416
0.701666
0.700209
0.718167
1.237875
1.888292
0.702375
0.690541
0.690917
0.730708
0.703666
0.830667
0.826708
0.730958
0.724125
1.288333
0.782041
1.217541
0.779666
0.835083
0.720333
0.702917
0.702459
1.241666
1.082750
0.693959
0.718792
0.754750
0.707917
0.724917
0.792792
0.686083
0.704917
0.697875
0.697958
0.711625
0.700750
0.703375
0.744125
0.709542
0.709542
0.694500
0.683459
0.699625
0.715042
0.696334
0.696375
0.695333
0.691833
0.695708
0.698541
0.698500
0.709125
0.709709
0.687584
0.701791
0.730500
0.699709
0.703250
0.709750
0.694125
0.691250
0.687875
0.728084
0.724708
0.692542
0.721333
0.689041
0.688417
0.679709
0.692250
0.713709
0.695125
0.690833
0.690584
0.691042
0.685667
0.689292
0.710375
0.694208
0.684958
0.685458
0.688416
0.693959
0.688750
0.927375
1.228791
1.121000
1.967500
0.710625
0.709000
0.683958
0.699084
0.754459
0.698500
0.686625
0.685334
0.694208
0.692625
0.699250
0.692833
0.705709
0.697167
0.689833
0.687083
0.725500
0.687125
0.688708
0.688708
0.701875
0.700333
0.693167
0.698667
0.735209
0.695708
0.689750
0.683459
0.699250
0.689583
0.690083
0.696959
0.690000
0.687750
0.681917
0.695583
0.699583
0.697250
1.030666
1.945333
0.704042
0.692583
0.705625
0.690041
0.684458
0.745834
0.731625
0.702042
0.698625
0.710375
0.699250
0.718625
0.693875
0.688834
0.703250
0.696167
0.696958
0.941750
1.181000
0.897292
0.691042
0.687333
0.682542
0.781791
0.744750
0.694791
0.691917
0.681333
0.972792
1.290709
0.808500
0.708250
0.790292
0.700292
0.705334
0.718542
0.695792
0.710375
0.691875
0.698292
0.694458
0.701250
0.698167
0.698708
0.691375
0.683583
1.086667
2.099334
1.204750
0.906583
0.705833
0.723583
0.697208
0.718083
0.699916
0.698125
0.695375
0.680917
